PMC2771025	R00013	43	50	8-oxodG
PMC2771025	R00013	107	115	8-oxoGua
PMC2771025	R00014	82	89	8-oxodG
PMC2771025	R00014	95	103	8-oxoGua
PMC2771025	R00019	58	65	8-oxodG
PMC2771025	R00019	70	78	8-oxoGua
PMC2771025	R00021	34	41	8-oxodG
PMC2771025	R00021	46	54	8-oxoGua
PMC2771025	R00022	58	65	8-oxodG
PMC2771025	R00022	70	78	8-oxoGua
PMC2771025	R00026	66	73	8-oxodG
PMC2771025	R00026	78	86	8-oxoGua
PMC2771025	R00026	185	192	8-oxodG
PMC2771025	R00026	197	205	8-oxoGua
PMC2771025	R00026	404	411	8-oxodG
PMC2771025	R00026	556	563	8-oxodG
PMC2771025	R00026	746	753	8-oxodG
PMC2771025	R00026	943	950	8-oxodG
PMC2771025	R00026	1092	1100	8-oxoGua
PMC2771025	R00026	1252	1260	8-oxoGua
PMC2771025	R00026	1490	1498	8-oxoGua
PMC2771025	R00027	95	102	8-oxodG
PMC2771025	R00027	117	125	8-oxoGua
PMC2771025	R00028	123	130	8-oxodG
PMC2771025	R00028	144	152	8-oxoGua
PMC2771025	R00029	63	70	8-oxodG
PMC2771025	R00029	85	93	8-oxoGua
PMC2771025	R00029	160	167	8-oxodG
PMC2771025	R00029	182	190	8-oxoGua
PMC2771025	R00031	59	66	8-oxodG
PMC2771025	R00032	25	33	8-oxoGua
PMC2771025	R00034	49	56	8-oxodG
PMC2771025	R00036	49	57	8-oxoGua
PMC2771025	R00038	73	81	8-oxoGua
PMC2771025	R00042	153	161	8-oxoGua
PMC2775672	A00000	105	112	glucose
PMC2775672	A01002	139	151	sphingosines
PMC2775672	A01003	189	199	asparagine
PMC2775672	A01003	201	232	lysophosphatidylcholine (C18:2)
PMC2775672	A01003	234	255	nervonic (C24:1) acid
PMC2775672	A01003	257	273	p-Cresol sulfate
PMC2775672	A01003	275	282	lactate
PMC2775672	A01003	284	292	lycopene
PMC2775672	A01003	294	301	glucose
PMC2775672	A01003	307	314	mannose
PMC2775672	A01005	10	23	nervonic acid
PMC2775672	D00000	126	133	glucose
PMC2775672	D00005	56	69	triglycerides
PMC2775672	D00010	105	112	glucose
PMC2775672	D00017	109	124	HDL-cholesterol
PMC2775672	D00017	149	160	cholesterol
PMC2775672	D00017	162	177	LDL-cholesterol
PMC2775672	D00017	183	196	triglycerides
PMC2775672	D00019	159	172	triglycerides
PMC2775672	D00019	177	190	phospholipids
PMC2775672	D00019	210	233	lysophosphatidylcholine
PMC2775672	D00019	244	256	sphingolipid
PMC2775672	D00020	23	26	LPC
PMC2775672	D00020	31	44	sphingolipids
PMC2775672	D00020	117	120	LPC
PMC2775672	D00020	133	146	sphingolipids
PMC2775672	D00020	408	411	LPC
PMC2775672	D00020	416	429	sphingolipids
PMC2775672	D00021	122	135	nervonic acid
PMC2775672	D00021	148	159	sphingosine
PMC2775672	D00021	192	209	threo-sphingosine
PMC2775672	D00021	211	230	erythro-sphingosine
PMC2775672	D00025	36	49	sphingolipids
PMC2775672	D00026	56	64	ceramide
PMC2775672	D00026	79	92	nervonic acid
PMC2775672	D00027	52	60	ceramide
PMC2775672	D00027	75	88	nervonic acid
PMC2775672	D00027	206	219	nervonic acid
PMC2775672	D00028	64	77	nervonic acid
PMC2775672	D00032	16	22	valine
PMC2775672	D00032	62	84	β-aminoisobutyric acid
PMC2775672	D00032	99	105	valine
PMC2775672	D00034	95	102	glucose
PMC2775672	D00038	65	72	glucose
PMC2775672	D00038	173	180	glucose
PMC2775672	D00047	45	54	thyroxine
PMC2775672	D00048	66	73	sulfate
PMC2775672	D00048	75	95	indole-3-acetic acid
PMC2775672	D00048	97	119	3-indoxylsulfuric acid
PMC2775672	D00048	253	261	tyrosine
PMC2775672	D00048	263	276	phenylalanine
PMC2775672	D00048	282	292	tryptophan
PMC2775672	D00050	8	16	p-cresol
PMC2775672	D00050	21	27	indole
PMC2775672	D00052	19	34	beta-sitosterol
PMC2775672	D00052	39	50	campesterol
PMC2775672	D00052	71	79	lycopene
PMC2775672	D00054	64	75	campesterol
PMC2775672	D00061	45	52	glucose
PMC2775672	D00062	80	99	1,5-anhydrosorbitol
PMC2775672	D00064	29	48	1,5-anhydrosorbitol
PMC2775672	D00064	74	81	glucose
PMC2775672	D00069	165	173	lycopene
PMC2775672	D00069	175	185	asparagine
PMC2775672	D00069	187	218	lysophosphatidylcholine (C18:2)
PMC2775672	D00069	220	236	p-Cresol sulfate
PMC2775672	D00069	238	245	lactate
PMC2775672	D00069	247	260	nervonic acid
PMC2775672	D00069	273	280	glucose
PMC2775672	D00069	286	293	mannose
PMC2775672	D00071	0	13	Nervonic acid
PMC2775672	D00072	113	126	nervonic acid
PMC2775672	M01006	77	86	metformin
PMC2775672	M01010	21	28	glucose
PMC2775672	M01010	144	151	glucose
PMC2775672	M01010	230	237	glucose
PMC2775672	M02001	107	114	glucose
PMC2775672	M03003	76	84	vitamins
PMC2775672	M04002	222	235	catecholamine
PMC2775672	M04006	130	144	catecholamines
PMC2775672	M04006	259	266	purines
PMC2775672	M04006	268	279	pyrimidines
PMC2775672	M04006	315	323	vitamins
PMC2775672	M05001	128	135	ethanol
PMC2775672	M05001	140	155	dichloromethane
PMC2775672	M05002	60	68	methanol
PMC2775672	M05003	113	121	pyridine
PMC2775672	M05005	67	75	methanol
PMC2775672	M05005	82	93	formic acid
PMC2775672	M06001	0	14	Catecholamines
PMC2775672	R00001	40	49	metformin
PMC2775672	R00004	26	39	triglycerides
PMC2775672	R00005	48	63	HDL-cholesterol
PMC2775672	R00005	92	107	HDL-cholesterol
PMC2775672	R00007	79	86	glucose
PMC2775672	R00008	42	49	glucose
PMC2775672	R00013	36	45	metformin
PMC2775672	R00020	6	13	glucose
PMC2775672	R01008	55	65	isoleucine
PMC2775672	R01009	39	45	valine
PMC2775672	R01009	121	143	β-aminoisobutyric acid
PMC2775672	R01009	158	164	valine
PMC2775672	R01010	69	81	sphingosines
PMC2775672	R01010	112	125	phospholipids
PMC2775672	R01010	133	156	ceramide (d18:1, C24:0)
PMC2775672	R01010	158	171	triglycerides
PMC2775672	R02008	59	78	1,5-anhydrosorbitol
PMC2775672	R02008	83	96	ascorbic acid
PMC2775672	R02009	15	34	1,5-anhydrosorbitol
PMC2775672	R02010	9	16	glucose
PMC2775672	R02010	75	94	1,5-anhydrosorbitol
PMC2775672	R02011	31	50	1,5-anhydrosorbitol
PMC2775672	R02012	30	49	1,5-anhydrosorbitol
PMC2775672	R02012	81	88	glucose
PMC2775672	R02013	13	20	glucose
PMC2775672	R02014	80	99	1,5-anhydrosorbitol
PMC2775672	R02015	25	38	ascorbic acid
PMC2775672	R02016	37	50	ascorbic acid
PMC2775672	R02016	156	169	ascorbic acid
PMC2775672	R02017	65	78	ascorbic acid
PMC2775672	R02018	16	24	vitamins
PMC2775672	R02018	173	182	vitamin C
PMC2775672	R02019	11	20	vitamin C
PMC2775672	R02025	26	54	1,5-anhydrosorbitol (1,5-AG)
PMC2775672	R02027	4	17	ascorbic acid
PMC2775672	R02028	9	28	1,5-anhydrosorbitol
PMC2775672	R02028	33	46	ascorbic acid
PMC2775672	R02029	96	106	asparagine
PMC2775672	R02029	108	116	cysteine
PMC2775672	R02029	118	149	lysophosphatidylcholine (C18:2)
PMC2775672	R02029	151	185	phosphatidylcholine (C16:0, C18:2)
PMC2775672	R02029	187	200	nervonic acid
PMC2775672	R02029	213	224	cholic acid
PMC2775672	R02029	226	242	pantothenic acid
PMC2775672	R02029	244	252	lycopene
PMC2775672	R02029	254	261	lactate
PMC2775672	R02029	263	286	testosterone-17-sulfate
PMC2775672	R02029	288	304	p-Cresol sulfate
PMC2775672	R02029	306	326	fructose-6-phosphate
PMC2775672	R02029	328	347	glucose-1-phosphate
PMC2775672	R02029	349	356	glucose
PMC2775672	R02029	362	369	mannose
PMC2775672	R02031	127	137	asparagine
PMC2775672	R02031	139	170	lysophosphatidylcholine (C18:2)
PMC2775672	R02031	172	193	nervonic (C24:1) acid
PMC2775672	R02031	195	211	p-Cresol sulfate
PMC2775672	R02031	213	220	lactate
PMC2775672	R02031	222	230	lycopene
PMC2775672	R02031	232	239	glucose
PMC2775672	R02031	245	252	mannose
PMC2775672	R02032	0	8	Lycopene
PMC2775672	R02032	10	33	lysophosphatidylcholine
PMC2775672	R02032	39	52	nervonic acid
PMC2775672	R02032	100	110	asparagine
PMC2775672	R02032	112	128	p-Cresol sulfate
PMC2775672	R02032	130	137	lactate
PMC2775672	R02032	139	146	glucose
PMC2775672	R02032	151	158	mannose
PMC2775672	R03002	88	101	nervonic acid
PMC2775672	R03002	180	193	nervonic acid
PMC2775672	R03004	90	103	nervonic acid
PMC2775672	R03006	45	58	nervonic acid
PMC2775672	R03007	9	22	nervonic acid
PMC2789356	A02024	213	225	creatinine._
PMC2789356	A02026	0	10	Creatinine
PMC2789356	A02026	103	113	creatinine
PMC2789356	A02027	17	27	creatinine
PMC2789356	A02028	57	67	creatinine
PMC2789356	A05002	213	225	creatinine._
PMC2789356	A05004	0	10	Creatinine
PMC2789356	A05004	103	113	creatinine
PMC2789356	A05005	17	27	creatinine
PMC2789356	A05006	57	67	creatinine
PMC2789356	D03002	128	138	creatinine
PMC2789356	D05018	90	100	creatinine
PMC2789356	M00000	0	16	Sodium succinate
PMC2789356	M00000	26	41	sodium fumarate
PMC2789356	M00000	51	75	sodium 4-hydroxybenzoate
PMC2789356	M00000	77	103	α-ketoglutaric acid sodium
PMC2789356	M00000	110	136	4-hydroxyphenylacetic acid
PMC2789356	M00000	138	159	nicotinic acid sodium
PMC2789356	M00000	170	206	3-(trimethylsilyl)propionic acid-d_4
PMC2789356	M01003	33	42	phosphate
PMC2789356	M02000	41	50	phosphate
PMC2789356	M06000	0	10	Creatinine
PMC2789356	M06000	87	97	creatinine
PMC2789356	M06000	107	117	creatinine
PMC2789356	R00006	11	21	creatinine
PMC2789356	R03007	0	10	Creatinine
PMC2789356	R04000	67	77	creatinine
PMC2789356	R05003	38	45	glucose
PMC2789356	R05006	111	128	3-hydroxybutyrate
PMC2789356	R05006	130	137	acetone
PMC2789356	R05006	142	154	acetoacetate
PMC2789356	R05007	81	94	dimethylamine
PMC2789356	R05007	99	106	formate
PMC2789356	R05008	83	93	creatinine
PMC2919299	D00004	72	79	glucose
PMC2919299	D00004	273	280	glucose
PMC2919299	D00005	58	65	glucose
PMC2919299	D00012	149	179	lysoglycerophosphatidylcholine
PMC2919299	D00012	187	213	glycerophosphatidylcholine
PMC2919299	D00012	224	237	sphingomyelin
PMC2919299	D00013	5	7	SM
PMC2919299	D00014	63	65	SM
PMC2919299	D00015	48	50	SM
PMC2919299	D00016	20	22	SM
PMC2919299	D00016	70	82	phospholipid
PMC2919299	D00017	56	58	SM
PMC2919299	D00019	57	59	SM
PMC2919299	D00019	89	99	d18:1/23:1
PMC2919299	D00019	101	111	d18:1/24:0
PMC2919299	D00020	22	32	d16:1/24:0
PMC2919299	D00020	34	44	d18:1/18:0
PMC2919299	D00020	46	56	d18:1/18:1
PMC2919299	D00020	58	68	d18:1/18:2
PMC2919299	D00020	70	80	d18:1/20:0
PMC2919299	D00020	82	92	d18:1/20:1
PMC2919299	D00020	94	104	d18:1/24:1
PMC2919299	D00020	106	116	d18:1/24:2
PMC2919299	D00020	122	132	d20:1/22:3
PMC2919299	D00020	133	135	SM
PMC2919299	D00021	58	60	SM
PMC2919299	D00022	30	32	SM
PMC2919299	D00023	44	46	SM
PMC2919299	D00024	4	6	SM
PMC2919299	D00025	42	68	glycerophosphatidylcholine
PMC2919299	D00025	87	90	LPC
PMC2919299	D00025	100	108	ether PC
PMC2919299	D00026	51	59	ether PC
PMC2919299	D00026	123	131	ether PC
PMC2919299	D00027	58	61	LPC
PMC2919299	D00028	4	7	LPC
PMC2919299	D00030	83	109	glycerophosphatidylcholine
PMC2919299	D00031	52	78	glycerophosphatidylcholine
PMC2919299	D00032	51	53	SM
PMC2919299	D00032	63	66	LPC
PMC2919299	D00033	42	55	triglycerides
PMC2919299	D00033	67	82	HDL-cholesterol
PMC2919299	D00033	100	113	phospholipids
PMC2919299	D00034	92	94	SM
PMC2919299	D00035	64	67	LPC
PMC2919299	D00036	154	180	glycerophosphatidylcholine
PMC2919299	D00036	247	259	phospholipid
PMC2919299	D00040	6	8	SM
PMC2919299	D00040	65	68	LPC
PMC2919299	D00041	13	44	glycerophosphatidylethanolamine
PMC2919299	D00042	0	25	Glycerophosphatidylserine
PMC2919299	D00042	30	57	glycerophosphatidylinositol
PMC2919299	D00045	76	87	cholesterol
PMC2919299	D00047	9	22	phospholipids
PMC2919299	D00048	46	62	triacylglyecerol
PMC2919299	M00006	29	36	glucose
PMC2919299	M00006	44	55	cholesterol
PMC2919299	M00006	148	161	triglycerides
PMC2919299	M01000	93	103	chloroform
PMC2919299	M01000	104	112	methanol
PMC2919299	M01002	10	20	chloroform
PMC2919299	M01003	4	14	chloroform
PMC2919299	M01004	68	76	methanol
PMC2919299	M01005	83	96	triglycerides
PMC2919299	M01005	98	116	cholesterol esters
PMC2919299	M01005	183	191	methanol
PMC2919299	M01005	232	240	methanol
PMC2919299	M01005	338	346	methanol
PMC2919299	M02002	33	49	ammonium acetate
PMC2919299	M02002	65	73	methanol
PMC2919299	M02002	94	110	ammonium acetate
PMC2919299	M02002	120	128	methanol
PMC2919299	R00028	0	3	LPC
PMC2919299	R00028	5	28	lysophosphatidylcholine
PMC2919299	R00028	34	53	phosphatidylcholine
PMC2919299	R00028	55	57	SM
PMC2919299	R00028	59	72	sphingomyelin
PMC2919299	R00028	79	107	lysophosphatidylethanolamine
PMC2919299	R00028	113	137	phosphatidylethanolamine
PMC2919299	R00028	139	142	TAG
PMC2919299	R00028	144	159	triacylglycerol
PMC2919299	R00028	165	182	cholesterol ester
PMC2951909	A02001	39	50	amino-acids
PMC2951909	A02001	71	77	ketone
PMC2951909	A02002	51	58	acetate
PMC2951909	A02003	17	24	acetone
PMC2951909	A02003	66	74	pyruvate
PMC2951909	A02003	91	100	ascorbate
PMC2951909	A03001	39	46	glucose
PMC2951909	D00007	13	22	glutamate
PMC2951909	D00008	35	44	glutamate
PMC2951909	D00009	36	45	glutamate
PMC2951909	D00010	56	65	ascorbate
PMC2951909	D00011	53	62	ascorbate
PMC2951909	D00012	143	156	ascorbic acid
PMC2951909	D00012	187	196	glutamate
PMC2951909	D00013	126	139	ascorbic acid
PMC2951909	D00014	0	13	Ascorbic acid
PMC2951909	D00014	83	90	glucose
PMC2951909	D00014	173	180	lactate
PMC2951909	D00014	242	249	lactate
PMC2951909	D00014	250	258	pyruvate
PMC2951909	D00015	114	121	glucose
PMC2951909	D00016	42	49	acetate
PMC2951909	D00016	98	105	acetone
PMC2951909	D00017	33	39	ketone
PMC2951909	D00018	48	54	ketone
PMC2951909	D00018	85	92	acetate
PMC2951909	D00021	76	83	lactate
PMC2951909	D00021	91	97	ketone
PMC2951909	D00021	109	116	acetate
PMC2951909	D00022	24	30	ketone
PMC2951909	D00022	42	49	acetate
PMC2951909	D00023	0	19	Monocarboxylic acid
PMC2951909	D00023	65	71	ketone
PMC2951909	D00023	83	90	acetate
PMC2951909	D00023	220	227	ketones
PMC2951909	D00023	232	239	acetate
PMC2951909	D00024	6	13	acetate
PMC2951909	D00024	15	27	acetoacetate
PMC2951909	D00024	32	49	β-hydroxybutyrate
PMC2951909	D00025	23	30	acetone
PMC2951909	D00025	63	70	ketones
PMC2951909	D00025	128	135	acetone
PMC2951909	M00018	100	107	glucose
PMC2951909	M02017	110	117	citrate
PMC2951909	M02017	129	136	lactate
PMC2951909	M02017	152	161	glutamate
PMC2951909	M02020	8	35	beta-methyl-L-amino-alanine
PMC2951909	R00006	96	103	glucose
PMC2951909	R01000	57	68	amino-acids
PMC2951909	R01002	34	38	BMAA
PMC2951909	R02000	80	91	amino-acids
PMC2951909	R02000	102	111	glutamine
PMC2951909	R02000	148	155	acetate
PMC2951909	R02000	157	174	α-hydroxybutyrate
PMC2951909	R02000	184	190	ketone
PMC2951909	R02000	225	232	acetone
PMC2951909	R02000	249	256	glucose
PMC2951909	R02000	258	266	fructose
PMC2951909	R02000	292	299	glucose
PMC2951909	R02000	322	329	lactate
PMC2951909	R02000	331	341	creatinine
PMC2951909	R02000	346	354	creatine
PMC2951909	R02000	444	453	ascorbate
PMC2951909	R02000	459	466	formate
PMC2951909	R02000	478	485	ethanol
PMC2951909	R02003	47	54	acetate
PMC2951909	R02004	36	45	ascorbate
PMC2951909	R02004	50	58	pyruvate
PMC2951909	R02005	4	11	lactate
PMC2951909	R02005	12	20	pyruvate
PMC2951909	R02006	0	7	Acetone
PMC2951909	R02007	23	30	acetate
PMC2951909	R02007	32	39	acetone
PMC2951909	R02007	41	50	ascorbate
PMC2951909	R02007	56	64	pyruvate
PMC2951909	R02008	22	30	pyruvate
PMC2951909	R02008	36	45	ascorbate
PMC2951909	R02008	51	58	acetate
PMC2951909	R02008	67	74	acetone
PMC2951909	R03005	70	78	pyruvate
PMC2951909	R03005	80	89	ascorbate
PMC2951909	R03005	95	102	acetone
PMC2951909	R03005	226	233	formate
PMC2951909	R03005	235	242	acetate
PMC2951909	R03005	247	264	β-hydroxybutyrate
PMC2978704	A01002	149	155	ketone
PMC2978704	D00018	6	17	cholesterol
PMC2978704	D01000	0	7	Glucose
PMC2978704	D01001	25	44	N-acetylglucosamine
PMC2978704	D01001	46	58	deoxyglucose
PMC2978704	D01001	63	78	glucuronic acid
PMC2978704	D01001	185	192	glucose
PMC2978704	D01002	40	47	maltose
PMC2978704	D01003	15	25	glycolipid
PMC2978704	D01003	30	42	glycoprotein
PMC2978704	D01003	156	175	N-acetylglucosamine
PMC2978704	D01003	180	191	sialic acid
PMC2978704	D01004	0	28	1,5-anhydroglucitol (1,5-AG)
PMC2978704	D01004	50	57	glucose
PMC2978704	D01005	0	6	1,5-AG
PMC2978704	D01007	80	86	1,5-AG
PMC2978704	D02000	10	17	leucine
PMC2978704	D02000	19	29	isoleucine
PMC2978704	D02000	35	41	valine
PMC2978704	D02004	20	27	glucose
PMC2978704	D02005	172	179	alanine
PMC2978704	D02005	185	193	pyruvate
PMC2978704	D02005	227	234	alanine
PMC2978704	D02006	25	32	alanine
PMC2978704	D02007	153	160	alanine
PMC2978704	D02007	162	169	glycine
PMC2978704	D02007	175	181	serine
PMC2978704	D02009	0	7	Glycine
PMC2978704	D02009	79	86	alanine
PMC2978704	D02009	91	97	serine
PMC2978704	D03000	108	120	triglyceride
PMC2978704	D03000	144	155	cholesterol
PMC2978704	D03000	214	229	LDL-cholesterol
PMC2978704	D03000	253	264	cholesterol
PMC2978704	D03003	100	102	PC
PMC2978704	D03003	140	151	cholesterol
PMC2978704	D03003	165	167	PE
PMC2978704	D03003	191	203	triglyceride
PMC2978704	D03004	33	52	phosphatidylcholine
PMC2978704	D03004	69	93	phosphatidylethanolamine
PMC2978704	D03004	167	178	cholesterol
PMC2978704	D03004	197	209	triglyceride
PMC2978704	D03004	254	274	glycerophospholipids
PMC2978704	D03004	417	428	cholesterol
PMC2978704	D03004	433	445	triglyceride
PMC2978704	D03006	36	61	acylglycerophosphocholine
PMC2978704	D04000	15	22	ketones
PMC2978704	D04000	46	62	acetoacetic acid
PMC2978704	D04000	67	84	β-hydroxybutyrate
PMC2978704	D04001	0	16	Acetoacetic acid
PMC2978704	D04002	72	96	ketone 3-hydroxybutyrate
PMC2978704	D04003	22	29	acetate
PMC2978704	D04003	90	97	acetate
PMC2978704	D04006	30	36	ketone
PMC2978704	D04006	135	143	glycogen
PMC2978704	D04007	48	55	glucose
PMC2978704	D04008	22	29	ketones
PMC2978704	D04009	125	128	ATP
PMC2978704	D04009	149	164	carnitine ester
PMC2978704	D05000	0	17	3-indoxyl sulfate
PMC2978704	D05000	96	102	indole
PMC2978704	D05000	127	137	tryptophan
PMC2978704	D05001	0	2	IS
PMC2978704	D05002	62	72	creatinine
PMC2978704	D05003	0	10	Creatinine
PMC2978704	D05004	21	31	creatinine
PMC2978704	D05004	36	38	IS
PMC2978704	D05004	241	249	cysteine
PMC2978704	D05004	377	385	cysteine
PMC2978704	D05005	69	81	homocysteine
PMC2978704	D05006	29	37	cysteine
PMC2978704	D05006	41	51	creatinine
PMC2978704	D05006	60	68	cysteine
PMC2978704	D05006	72	74	IS
PMC2978704	D05006	222	224	IS
PMC2978704	D05007	13	26	phenylacetate
PMC2978704	D05008	0	13	Phenylacetate
PMC2978704	D05008	19	40	carboxylic acid ester
PMC2978704	D05010	150	159	L-cystine
PMC2978704	D06000	13	36	salicyluric glucuronide
PMC2978704	D06001	0	23	Salicyluric glucuronide
PMC2978704	D06001	60	80	acetylsalicylic acid
PMC2978704	D06002	136	156	acetylsalicylic acid
PMC2978704	D06003	18	30	pioglitazone
PMC2978704	D06003	35	54	hydroxypioglitazone
PMC2978704	D06004	34	44	erythritol
PMC2978704	D07000	0	7	Cholate
PMC2978704	D07000	118	130	deoxycholate
PMC2978704	D07001	11	32	chenodeoxycholic acid
PMC2978704	D07001	34	45	cholic acid
PMC2978704	D07001	142	153	cholesterol
PMC2978704	D07002	0	12	Deoxycholate
PMC2978704	D07002	28	42	cholanoic acid
PMC2978704	D07004	140	151	cholesterol
PMC2978704	M03008	192	209	oliogosaccharides
PMC2978704	M03008	211	244	glycerophospho- and sphingolipids
PMC2978704	M03008	246	257	eicosanoids
PMC2978704	M03011	74	84	eicosanoid
PMC2978704	M03020	50	54	EDTA
PMC2978704	M03030	146	155	sarcosine
PMC2978704	M04001	192	209	oliogosaccharides
PMC2978704	M04001	211	244	glycerophospho- and sphingolipids
PMC2978704	M04001	246	257	eicosanoids
PMC2978704	M04004	74	84	eicosanoid
PMC2978704	M05006	50	54	EDTA
PMC2978704	M06008	146	155	sarcosine
PMC2978704	M08001	277	283	statin
PMC2978704	R00007	173	185	phospholipid
PMC2978704	R01006	18	25	glucose
PMC2978704	R01006	27	34	mannose
PMC2978704	R01006	36	48	desoxyhexose
PMC2978704	R01006	75	86	uronic acid
PMC2978704	R01006	116	124	dihexose
PMC2978704	R01006	236	247	glycolipids
PMC2978704	R01007	56	75	1,5-anhydroglucitol
PMC2978704	R01008	6	12	1,5-AG
PMC2978704	R01008	38	45	glucose
PMC2978704	R01008	146	152	1,5-AG
PMC2978704	R01009	19	39	glycerophospholipids
PMC2978704	R01009	91	111	phosphatidylcholines
PMC2978704	R01009	112	123	PC_aa_C34:4
PMC2978704	R01009	149	168	lyso-phosphocholine
PMC2978704	R01009	169	178	PC_a_20:4
PMC2978704	R01009	434	445	PC_ae_C36:3
PMC2978704	R01009	447	458	PC_ae_C38:5
PMC2978704	R01010	19	44	phosphatidylethanolamines
PMC2978704	R01010	102	113	PE_aa_C36:2
PMC2978704	R01010	115	126	PE_aa_C38:4
PMC2978704	R01011	117	140	beta-hydroxyisovalerate
PMC2978704	R01012	54	66	arachidonate
PMC2978704	R01012	221	229	linolate
PMC2978704	R01012	234	244	linolenate
PMC2978704	R01013	24	36	arachidonate
PMC2978704	R01013	103	129	(lyso)phosphatidylcholines
PMC2978704	R01013	130	141	PC_aa_C34:4
PMC2978704	R01013	146	155	PC_a_20:4
PMC2978704	R01014	39	46	leucine
PMC2978704	R01014	48	58	isoleucine
PMC2978704	R01014	64	70	valine
PMC2978704	R01015	50	56	ketone
PMC2978704	R01015	62	79	3-hydroxybutyrate
PMC2978704	R01016	22	29	acetate
PMC2978704	R01016	90	97	acetate
PMC2978704	R01017	17	24	acetate
PMC2978704	R01018	0	17	3-indoxyl sulfate
PMC2978704	R01019	14	24	creatinine
PMC2978704	R01020	23	31	cysteine
PMC2978704	R01020	35	45	creatinine
PMC2978704	R01020	185	193	cysteine
